distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5319,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5320,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5321,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5322,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5323,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5324,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5325,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5326,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5327,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5328,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5329,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5330,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5331,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5332,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5333,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5334,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5335,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5336,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5337,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5338,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5339,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5340,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5341,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5342,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5343,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5344,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5345,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5346,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5347,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5348,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5349,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5350,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5351,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5352,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5353,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5354,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5355,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5356,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5357,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5358,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5359,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5360,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5361,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5362,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5363,timeout
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,5364,timeout
11,4,CRP,assignment,Unknown,9,CRP,conditional,Unknown,5365,timeout
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,5366,timeout
10,4,CRP,assignment,Unknown,8,CRP,return,Unknown,5367,timeout
9,4,CRP,assignment,Unknown,7,CRP,return,Unknown,5368,timeout
7,4,CRP,assignment,Unknown,5,CRP,unknow,Unknown,5369,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5370,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5371,timeout
12,4,CRP,assignment,Unknown,10,CRP,loop,Unknown,5372,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5373,timeout
12,4,CRP,assignment,Unknown,10,CRP,assignment,Unknown,5374,timeout
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,5375,timeout
4,4,CRP,assignment,Unknown,2,DDL,unknow,Unknown,5376,timeout
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,5377,timeout
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,5378,survived
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,5379,timeout
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,5380,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,5381,timeout
8,4,CRP,assignment,Unknown,6,LOR,return,int,5382,timeout
8,4,CRP,assignment,Unknown,6,LOR,conditional,int,5383,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5384,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5385,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5386,timeout
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,5387,timeout
9,4,CRP,assignment,Unknown,7,SIR,return,Unknown,5388,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5389,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5390,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5391,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5392,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5393,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5394,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5395,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5396,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5397,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5398,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5399,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5400,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5401,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5402,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5403,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5404,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5405,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5406,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5407,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5408,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5409,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5410,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5411,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5412,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5413,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5414,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5415,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5416,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5417,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5418,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5419,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5420,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5421,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5422,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5423,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5424,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5425,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5426,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5427,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5428,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5429,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5430,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5431,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5432,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5433,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5434,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5435,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5436,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5437,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5438,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5439,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5440,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5441,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5442,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5443,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5444,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5445,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5446,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5447,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5448,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5449,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5450,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5451,timeout
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,5452,timeout
11,4,CRP,assignment,Unknown,9,CRP,conditional,Unknown,5453,timeout
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,5454,timeout
10,4,CRP,assignment,Unknown,8,CRP,return,Unknown,5455,timeout
9,4,CRP,assignment,Unknown,7,CRP,return,Unknown,5456,timeout
7,4,CRP,assignment,Unknown,5,CRP,unknow,Unknown,5457,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5458,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5459,timeout
12,4,CRP,assignment,Unknown,10,CRP,loop,Unknown,5460,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5461,timeout
12,4,CRP,assignment,Unknown,10,CRP,assignment,Unknown,5462,timeout
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,5463,timeout
4,4,CRP,assignment,Unknown,2,DDL,unknow,Unknown,5464,timeout
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,5465,timeout
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,5466,survived
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,5467,timeout
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,5468,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,5469,timeout
8,4,CRP,assignment,Unknown,6,LOR,return,int,5470,timeout
8,4,CRP,assignment,Unknown,6,LOR,conditional,int,5471,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5472,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5473,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5474,timeout
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,5475,timeout
9,4,CRP,assignment,Unknown,7,SIR,return,Unknown,5476,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5477,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5478,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5479,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5480,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5481,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5482,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5483,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5484,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5485,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5486,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5487,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5488,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5489,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5490,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5491,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5492,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5493,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5494,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5495,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5496,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5497,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5498,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5499,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5500,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5501,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5502,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5503,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5504,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5505,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5506,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5507,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5508,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5509,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5510,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5511,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5512,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5513,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5514,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5515,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5516,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5517,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5518,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5519,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5520,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5521,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5522,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5523,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5524,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5525,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5526,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5527,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5528,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5529,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5530,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5531,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5532,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5533,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5534,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5535,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5536,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5537,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5538,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5539,timeout
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,5540,timeout
11,4,CRP,assignment,Unknown,9,CRP,conditional,Unknown,5541,timeout
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,5542,timeout
10,4,CRP,assignment,Unknown,8,CRP,return,Unknown,5543,timeout
9,4,CRP,assignment,Unknown,7,CRP,return,Unknown,5544,timeout
7,4,CRP,assignment,Unknown,5,CRP,unknow,Unknown,5545,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5546,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5547,timeout
12,4,CRP,assignment,Unknown,10,CRP,loop,Unknown,5548,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5549,timeout
12,4,CRP,assignment,Unknown,10,CRP,assignment,Unknown,5550,timeout
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,5551,timeout
4,4,CRP,assignment,Unknown,2,DDL,unknow,Unknown,5552,timeout
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,5553,timeout
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,5554,survived
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,5555,timeout
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,5556,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,5557,timeout
8,4,CRP,assignment,Unknown,6,LOR,return,int,5558,timeout
8,4,CRP,assignment,Unknown,6,LOR,conditional,int,5559,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5560,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5561,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5562,timeout
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,5563,timeout
9,4,CRP,assignment,Unknown,7,SIR,return,Unknown,5564,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5565,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5566,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5567,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5568,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5569,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5570,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5571,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5572,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5573,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5574,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5575,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5576,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5577,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5578,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5579,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5580,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5581,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5582,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5583,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5584,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5585,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5586,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5587,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5588,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5589,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5590,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5591,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5592,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5593,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5594,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5595,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5596,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5597,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5598,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5599,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5600,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5601,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5602,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5603,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5604,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5605,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5606,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5607,timeout
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5608,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,5609,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5610,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5611,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5612,timeout
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,5613,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5614,timeout
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,5615,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5616,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5617,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5618,timeout
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,5619,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5620,timeout
5,4,CRP,assignment,Unknown,3,CRP,assignment,Unknown,5621,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5622,timeout
9,4,CRP,assignment,Unknown,7,CRP,unknow,Unknown,5623,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5624,timeout
8,4,CRP,assignment,Unknown,6,CRP,unknow,Unknown,5625,timeout
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,5626,timeout
11,4,CRP,assignment,Unknown,9,CRP,conditional,Unknown,5627,timeout
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,5628,timeout
10,4,CRP,assignment,Unknown,8,CRP,return,Unknown,5629,timeout
9,4,CRP,assignment,Unknown,7,CRP,return,Unknown,5630,timeout
7,4,CRP,assignment,Unknown,5,CRP,unknow,Unknown,5631,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5632,timeout
13,4,CRP,assignment,Unknown,11,CRP,loop,Unknown,5633,timeout
12,4,CRP,assignment,Unknown,10,CRP,loop,Unknown,5634,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,5635,timeout
12,4,CRP,assignment,Unknown,10,CRP,assignment,Unknown,5636,timeout
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,5637,timeout
4,4,CRP,assignment,Unknown,2,DDL,unknow,Unknown,5638,timeout
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,5639,timeout
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,5640,survived
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,5641,timeout
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,5642,timeout
7,4,CRP,assignment,Unknown,5,LCR,conditional,bool,5643,timeout
8,4,CRP,assignment,Unknown,6,LOR,return,int,5644,timeout
8,4,CRP,assignment,Unknown,6,LOR,conditional,int,5645,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5646,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5647,timeout
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,5648,timeout
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,5649,timeout
9,4,CRP,assignment,Unknown,7,SIR,return,Unknown,5650,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5651,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5652,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5653,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5654,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5655,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5656,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5657,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5658,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5659,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5660,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5661,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5662,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5663,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5664,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5665,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5666,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5667,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5668,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5669,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5670,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5671,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5672,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5673,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5674,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5675,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5676,timeout
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,5677,timeout
